 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0003.153320, 000546,  2.730, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.154053, 000556,  2.780, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.154541, 000545,  2.725, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.155273, 000539,  2.695, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.156006, 000552,  2.760, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.156494, 000548,  2.740, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.157227, 000566,  2.830, X,    -00217, -00031, 008328,    -00217.00, -00031.00, 008328.00,    -0.0038, -0.0259, 01.0178,    
 0003.157715, 000615,  3.075, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.158447, 000649,  3.245, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.159180, 000552,  2.760, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.159912, 000570,  2.850, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.160400, 000554,  2.770, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.161133, 000542,  2.710, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.161621, 000549,  2.745, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.162354, 000560,  2.800, X,    -00243, -00045, 008322,    -00243.00, -00045.00, 008322.00,    -0.0055, -0.0290, 01.0171,    
 0003.163086, 000537,  2.685, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.163574, 000550,  2.750, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.164307, 000547,  2.735, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.164795, 000554,  2.770, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.165527, 000546,  2.730, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.166016, 000554,  2.770, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.166748, 000544,  2.720, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.167236, 000537,  2.685, X,    -00236, -00027, 008272,    -00236.00, -00027.00, 008272.00,    -0.0033, -0.0282, 01.0111,    
 0003.167969, 000575,  2.875, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.168701, 000551,  2.755, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.169434, 000544,  2.720, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.169922, 000577,  2.885, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.170654, 000555,  2.775, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.171143, 000546,  2.730, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.171875, 000546,  2.730, X,    -00245, -00045, 008311,    -00245.00, -00045.00, 008311.00,    -0.0055, -0.0293, 01.0157,    
 0003.172607, 000562,  2.810, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.173096, 000558,  2.790, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.173828, 000544,  2.720, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.174316, 000538,  2.690, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.175049, 000553,  2.765, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.175537, 000543,  2.715, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.176270, 000555,  2.775, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.176758, 000546,  2.730, X,    -00235, -00032, 008312,    -00235.00, -00032.00, 008312.00,    -0.0039, -0.0280, 01.0159,    
 0003.177490, 000537,  2.685, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.177979, 000555,  2.775, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.178711, 000544,  2.720, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.179443, 000544,  2.720, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.179932, 000565,  2.825, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.180664, 000537,  2.685, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.181152, 000550,  2.750, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.181885, 000546,  2.730, X,    -00209, -00035, 008305,    -00209.00, -00035.00, 008305.00,    -0.0043, -0.0249, 01.0150,    
 0003.182373, 000554,  2.770, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.183105, 000546,  2.730, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.183594, 000539,  2.695, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.184326, 000551,  2.755, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.184814, 000548,  2.740, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.185547, 000554,  2.770, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.186279, 000545,  2.725, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.186768, 000537,  2.685, X,    -00219, -00036, 008304,    -00219.00, -00036.00, 008304.00,    -0.0044, -0.0261, 01.0149,    
 0003.187500, 000551,  2.755, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.187988, 000559,  2.795, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.188721, 000550,  2.750, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.189453, 000551,  2.755, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.189941, 000558,  2.790, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.190674, 000534,  2.670, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.191162, 000540,  2.700, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.191895, 000553,  2.765, X,    -00244, -00060, 008319,    -00244.00, -00060.00, 008319.00,    -0.0073, -0.0291, 01.0167,    
 0003.192383, 000544,  2.720, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.193115, 000555,  2.775, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.193604, 000544,  2.720, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.194336, 000538,  2.690, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.194824, 000551,  2.755, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.195557, 000543,  2.715, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.196289, 000539,  2.695, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.196777, 000550,  2.750, X,    -00207, -00044, 008342,    -00207.00, -00044.00, 008342.00,    -0.0054, -0.0246, 01.0195,    
 0003.197510, 000545,  2.725, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.197998, 000556,  2.780, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.198730, 000546,  2.730, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.199219, 000544,  2.720, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.199951, 000563,  2.815, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.200439, 000544,  2.720, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.201172, 000546,  2.730, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.201660, 000544,  2.720, X,    -00246, -00056, 008333,    -00246.00, -00056.00, 008333.00,    -0.0068, -0.0294, 01.0184,    
 0003.202393, 000544,  2.720, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.202881, 000563,  2.815, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.203613, 000555,  2.775, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.204346, 000546,  2.730, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.204834, 000536,  2.680, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.205566, 000553,  2.765, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.206055, 000550,  2.750, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.206787, 000555,  2.775, X,    -00233, -00053, 008312,    -00233.00, -00053.00, 008312.00,    -0.0065, -0.0278, 01.0159,    
 0003.207520, 000564,  2.820, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.208008, 000572,  2.860, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.208740, 000539,  2.695, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.209229, 000552,  2.760, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.209961, 000549,  2.745, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.210693, 000553,  2.765, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.211182, 000546,  2.730, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.211914, 000555,  2.775, X,    -00232, -00026, 008317,    -00232.00, -00026.00, 008317.00,    -0.0032, -0.0277, 01.0165,    
 0003.212402, 000546,  2.730, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.213135, 000555,  2.775, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.213623, 000546,  2.730, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.214355, 000537,  2.685, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.214844, 000551,  2.755, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.215576, 000546,  2.730, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.216064, 000537,  2.685, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.216797, 000552,  2.760, X,    -00207, -00051, 008358,    -00207.00, -00051.00, 008358.00,    -0.0062, -0.0246, 01.0214,    
 0003.217529, 000546,  2.730, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.218018, 000556,  2.780, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.218750, 000545,  2.725, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.219238, 000537,  2.685, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.219971, 000554,  2.770, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.220459, 000544,  2.720, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.221191, 000546,  2.730, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.221680, 000544,  2.720, X,    -00244, -00052, 008321,    -00244.00, -00052.00, 008321.00,    -0.0063, -0.0291, 01.0169,    
 0003.222412, 000548,  2.740, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.222900, 000554,  2.770, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.223633, 000547,  2.735, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.224121, 000555,  2.775, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.224854, 000545,  2.725, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.225586, 000538,  2.690, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.226074, 000552,  2.760, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.226807, 000550,  2.750, X,    -00228, -00017, 008307,    -00228.00, -00017.00, 008307.00,    -0.0021, -0.0272, 01.0153,    
 0003.227539, 000544,  2.720, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.228027, 000551,  2.755, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.228760, 000548,  2.740, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.229248, 000538,  2.690, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.229980, 000580,  2.900, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.230469, 000552,  2.760, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.231201, 000543,  2.715, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.231689, 000539,  2.695, X,    -00220, -00031, 008323,    -00220.00, -00031.00, 008323.00,    -0.0038, -0.0262, 01.0172,    
 0003.232422, 000550,  2.750, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.232910, 000546,  2.730, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.233643, 000554,  2.770, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.234375, 000545,  2.725, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.234863, 000539,  2.695, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.235596, 000551,  2.755, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.236084, 000550,  2.750, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.236816, 000547,  2.735, X,    -00235, -00061, 008353,    -00235.00, -00061.00, 008353.00,    -0.0074, -0.0280, 01.0208,    
 0003.237305, 000544,  2.720, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.238037, 000549,  2.745, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.238525, 000543,  2.715, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.239258, 000546,  2.730, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.239746, 000539,  2.695, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.240479, 000556,  2.780, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.240967, 000546,  2.730, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.241699, 000538,  2.690, X,    -00232, -00031, 008316,    -00232.00, -00031.00, 008316.00,    -0.0038, -0.0277, 01.0163,    
 0003.242188, 000552,  2.760, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.242920, 000543,  2.715, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.243652, 000544,  2.720, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.244141, 000564,  2.820, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.244873, 000535,  2.675, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.245361, 000552,  2.760, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.246094, 000546,  2.730, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.246826, 000551,  2.755, X,    -00247, -00031, 008309,    -00247.00, -00031.00, 008309.00,    -0.0038, -0.0295, 01.0155,    
 0003.247314, 000542,  2.710, X,    -00248, -00020, 008286,    -00248.00, -00020.00, 008286.00,    -0.0024, -0.0296, 01.0127,    
