 time, start,  dur,     perc,  X,    
 8451, 945871, 000981,  0.981, _,    
 8451, 946870, 000982,  0.982, _,    
 8451, 947870, 000982,  0.982, _,    
 8451, 948870, 000983,  0.983, _,    
 8451, 949870, 000983,  0.983, _,    
 8451, 950871, 000982,  0.982, _,    
 8451, 951871, 000981,  0.981, _,    
 8451, 952870, 000982,  0.982, _,    
 8451, 953870, 000983,  0.983, _,    
 8451, 954870, 000983,  0.983, _,    
 8451, 955871, 000982,  0.982, _,    
 8451, 956870, 000982,  0.982, _,    
 8451, 957870, 000982,  0.982, _,    
 8451, 958869, 000983,  0.983, _,    
 8451, 959869, 000984,  0.984, _,    
 8451, 960871, 000983,  0.983, _,    
 8451, 961872, 000982,  0.982, _,    
 8451, 962871, 000981,  0.981, _,    
 8451, 963869, 000982,  0.982, _,    
 8451, 964869, 000983,  0.983, _,    
 8451, 965869, 000983,  0.983, _,    
 8451, 966869, 000983,  0.983, _,    
 8451, 967869, 000984,  0.984, _,    
 8451, 968910, 000988,  0.988, _,    
 8451, 969916, 000984,  0.984, _,    
 8451, 970919, 000981,  0.981, _,    
 8451, 971918, 000978,  0.978, _,    
 8451, 972913, 000978,  0.978, _,    
 8451, 973909, 000979,  0.979, _,    
 8451, 974904, 000978,  0.978, _,    
 8451, 975899, 000978,  0.978, _,    
 8451, 976895, 000979,  0.979, _,    
 8451, 977892, 000979,  0.979, _,    
 8451, 978888, 000978,  0.978, _,    
 8451, 979883, 000982,  0.982, _,    
 8451, 980882, 000981,  0.981, _,    
 8451, 981880, 000983,  0.983, _,    
 8451, 982880, 000980,  0.980, _,    
 8451, 983877, 000980,  0.980, _,    
 8451, 984875, 000978,  0.978, _,    
 8451, 985871, 000982,  0.982, _,    
 8451, 986871, 000982,  0.982, _,    
 8451, 987871, 000982,  0.982, _,    
 8451, 988870, 000982,  0.982, _,    
 8451, 989868, 000984,  0.984, _,    
 8451, 990870, 000983,  0.983, _,    
 8451, 991871, 000983,  0.983, _,    
 8451, 992871, 000982,  0.982, _,    
 8451, 993870, 000983,  0.983, _,    
 8451, 994871, 000982,  0.982, _,    
 8451, 995870, 000982,  0.982, _,    
 8451, 996869, 000983,  0.983, _,    
 8451, 997869, 000983,  0.983, _,    
 8451, 998870, 000983,  0.983, _,    
 8451, 999869, 000985,  0.985, _,    
 8452, 000872, 000981,  0.981, _,    
 8452, 001870, 000984,  0.984, _,    
 8452, 002871, 000980,  0.980, _,    
 8452, 003869, 000982,  0.982, _,    
 8452, 004869, 000982,  0.982, _,    
 8452, 005868, 000983,  0.983, _,    
 8452, 006868, 000984,  0.984, _,    
 8452, 007869, 000983,  0.983, _,    
 8452, 008869, 000982,  0.982, _,    
 8452, 009867, 000985,  0.985, _,    
 8452, 010870, 000983,  0.983, _,    
 8452, 011871, 000982,  0.982, _,    
 8452, 012870, 000982,  0.982, _,    
 8452, 013869, 000982,  0.982, _,    
 8452, 014870, 000982,  0.982, _,    
 8452, 015870, 000982,  0.982, _,    
 8452, 016870, 000982,  0.982, _,    
 8452, 017870, 000982,  0.982, _,    
 8452, 018870, 000982,  0.982, _,    
 8452, 019869, 000981,  0.981, _,    
 8452, 020868, 000984,  0.984, _,    
 8452, 021869, 000983,  0.983, _,    
 8452, 022869, 000983,  0.983, _,    
 8452, 023870, 000982,  0.982, _,    
 8452, 024870, 000982,  0.982, _,    
 8452, 025870, 000983,  0.983, _,    
 8452, 026870, 000983,  0.983, _,    
 8452, 027871, 000982,  0.982, _,    
 8452, 028870, 000982,  0.982, _,    
 8452, 029869, 000984,  0.984, _,    
 8452, 030871, 000982,  0.982, _,    
 8452, 031871, 000982,  0.982, _,    
 8452, 032870, 000982,  0.982, _,    
 8452, 033869, 000984,  0.984, _,    
 8452, 034870, 000983,  0.983, _,    
 8452, 035870, 000982,  0.982, _,    
 8452, 036870, 000982,  0.982, _,    
 8452, 037870, 000982,  0.982, _,    
 8452, 038870, 000984,  0.984, _,    
 8452, 039870, 000984,  0.984, _,    
 8452, 040872, 000981,  0.981, _,    
 8452, 041871, 000982,  0.982, _,    
 8452, 042870, 000983,  0.983, _,    
 8452, 043871, 000982,  0.982, _,    
 8452, 044871, 000983,  0.983, _,    
 8452, 045872, 000980,  0.980, _,    
 8452, 046870, 000984,  0.984, _,    
 8452, 047871, 000982,  0.982, _,    
 8452, 048871, 000982,  0.982, _,    
 8452, 049869, 000985,  0.985, _,    
 8452, 050873, 000981,  0.981, _,    
 8452, 051871, 000983,  0.983, _,    
 8452, 052872, 000981,  0.981, _,    
 8452, 053871, 000982,  0.982, _,    
 8452, 054870, 000982,  0.982, _,    
 8452, 055870, 000984,  0.984, _,    
 8452, 056871, 000983,  0.983, _,    
 8452, 057871, 000981,  0.981, _,    
 8452, 058869, 000983,  0.983, _,    
 8452, 059868, 000983,  0.983, _,    
 8452, 060869, 000984,  0.984, _,    
 8452, 061871, 000982,  0.982, _,    
 8452, 062871, 000983,  0.983, _,    
 8452, 063871, 000981,  0.981, _,    
 8452, 064870, 000983,  0.983, _,    
 8452, 065870, 000984,  0.984, _,    
 8452, 066871, 000983,  0.983, _,    
 8452, 067871, 000981,  0.981, _,    
 8452, 068870, 000983,  0.983, _,    
 8452, 069869, 000983,  0.983, _,    
 8452, 070870, 000983,  0.983, _,    
 8452, 071870, 000982,  0.982, _,    
 8452, 072870, 000983,  0.983, _,    
 8452, 073870, 000982,  0.982, _,    
 8452, 074869, 000986,  0.986, _,    
 8452, 075872, 000980,  0.980, _,    
 8452, 076911, 000986,  0.986, _,    
 8452, 077916, 000980,  0.980, _,    
 8452, 078915, 000979,  0.979, _,    
 8452, 079910, 000984,  0.984, _,    
 8452, 080912, 000978,  0.978, _,    
 8452, 081909, 000979,  0.979, _,    
 8452, 082906, 000980,  0.980, _,    
 8452, 083903, 000980,  0.980, _,    
 8452, 084901, 000979,  0.979, _,    
 8452, 085897, 000979,  0.979, _,    
 8452, 086894, 000979,  0.979, _,    
 8452, 087890, 000978,  0.978, _,    
 8452, 088885, 000979,  0.979, _,    
 8452, 089881, 000982,  0.982, _,    
 8452, 090882, 000982,  0.982, _,    
 8452, 091881, 000977,  0.977, _,    
 8452, 092875, 000979,  0.979, _,    
 8452, 093871, 000981,  0.981, _,    
 8452, 094869, 000984,  0.984, _,    
 8452, 095871, 000981,  0.981, _,    
 8452, 096870, 000981,  0.981, _,    
 8452, 097869, 000982,  0.982, _,    
 8452, 098869, 000982,  0.982, _,    
 8452, 099868, 000983,  0.983, _,    
 8452, 100869, 000983,  0.983, _,    
 8452, 101871, 000982,  0.982, _,    
 8452, 102871, 000982,  0.982, _,    
 8452, 103871, 000982,  0.982, _,    
 8452, 104871, 000981,  0.981, _,    
 8452, 105870, 000982,  0.982, _,    
 8452, 106870, 000984,  0.984, _,    
 8452, 107871, 000982,  0.982, _,    
 8452, 108871, 000981,  0.981, _,    
 8452, 109868, 000985,  0.985, _,    
 8452, 110870, 000982,  0.982, _,    
 8452, 111870, 000982,  0.982, _,    
 8452, 112870, 000983,  0.983, _,    
 8452, 113870, 000983,  0.983, _,    
 8452, 114871, 000982,  0.982, _,    
 8452, 115870, 000983,  0.983, _,    
 8452, 116870, 000984,  0.984, _,    
 8452, 117871, 000982,  0.982, _,    
 8452, 118870, 000983,  0.983, _,    
 8452, 119869, 000986,  0.986, _,    
 8452, 120874, 000979,  0.979, _,    
 8452, 121871, 000983,  0.983, _,    
 8452, 122871, 000982,  0.982, _,    
 8452, 123871, 000981,  0.981, _,    
 8452, 124870, 000982,  0.982, _,    
 8452, 125869, 000983,  0.983, _,    
 8452, 126870, 000983,  0.983, _,    
 8452, 127870, 000982,  0.982, _,    
 8452, 128870, 000982,  0.982, _,    
 8452, 129868, 000985,  0.985, _,    
 8452, 130870, 000982,  0.982, _,    
 8452, 131870, 000984,  0.984, _,    
 8452, 132871, 000982,  0.982, _,    
 8452, 133870, 000984,  0.984, _,    
 8452, 134872, 000980,  0.980, _,    
 8452, 135870, 000983,  0.983, _,    
 8452, 136871, 000981,  0.981, _,    
 8452, 137870, 000982,  0.982, _,    
 8452, 138870, 000983,  0.983, _,    
 8452, 139869, 000982,  0.982, _,    
 8452, 140869, 000983,  0.983, _,    
 8452, 141870, 000984,  0.984, _,    
 8452, 142871, 000982,  0.982, _,    
 8452, 143870, 000982,  0.982, _,    
 8452, 144869, 000982,  0.982, _,    
 8452, 145869, 000983,  0.983, _,    
 8452, 146869, 000984,  0.984, _,    
 8452, 147871, 000981,  0.981, _,    
 8452, 148870, 000983,  0.983, _,    
 8452, 149870, 000983,  0.983, _,    
 8452, 150871, 000982,  0.982, _,    
 8452, 151870, 000983,  0.983, _,    
 8452, 152870, 000984,  0.984, _,    
 8452, 153871, 000982,  0.982, _,    
 8452, 154871, 000981,  0.981, _,    
 8452, 155870, 000982,  0.982, _,    
 8452, 156869, 000983,  0.983, _,    
 8452, 157869, 000983,  0.983, _,    
 8452, 158869, 000983,  0.983, _,    
 8452, 159868, 000982,  0.982, _,    
 8452, 160868, 000984,  0.984, _,    
 8452, 161869, 000983,  0.983, _,    
 8452, 162870, 000983,  0.983, _,    
 8452, 163871, 000982,  0.982, _,    
 8452, 164871, 000981,  0.981, _,    
 8452, 165870, 000982,  0.982, _,    
 8452, 166870, 000982,  0.982, _,    
 8452, 167870, 000981,  0.981, _,    
 8452, 168869, 000983,  0.983, _,    
 8452, 169868, 000985,  0.985, _,    
 8452, 170871, 000982,  0.982, _,    
 8452, 171870, 000983,  0.983, _,    
 8452, 172871, 000981,  0.981, _,    
 8452, 173869, 000984,  0.984, _,    
 8452, 174871, 000982,  0.982, _,    
 8452, 175870, 000982,  0.982, _,    
 8452, 176869, 000983,  0.983, _,    
 8452, 177869, 000984,  0.984, _,    
 8452, 178870, 000983,  0.983, _,    
 8452, 179869, 000984,  0.984, _,    
 8452, 180871, 000982,  0.982, _,    
 8452, 181871, 000982,  0.982, _,    
 8452, 182871, 000982,  0.982, _,    
 8452, 183870, 000982,  0.982, _,    
 8452, 184915, 000986,  0.986, _,    
 8452, 185920, 000981,  0.981, _,    
 8452, 186920, 000980,  0.980, _,    
 8452, 187917, 000980,  0.980, _,    
 8452, 188915, 000979,  0.979, _,    
 8452, 189910, 000983,  0.983, _,    
 8452, 190911, 000980,  0.980, _,    
 8452, 191909, 000978,  0.978, _,    
 8452, 192905, 000978,  0.978, _,    
 8452, 193901, 000979,  0.979, _,    
 8452, 194897, 000980,  0.980, _,    
 8452, 195895, 000978,  0.978, _,    
 8452, 196891, 000979,  0.979, _,    
 8452, 197887, 000978,  0.978, _,    
 8452, 198882, 000979,  0.979, _,    
 8452, 199877, 000981,  0.981, _,    
 8452, 200875, 000980,  0.980, _,    
 8452, 201873, 000979,  0.979, _,    
 8452, 202870, 000982,  0.982, _,    
 8452, 203869, 000983,  0.983, _,    
 8452, 204869, 000984,  0.984, _,    
 8452, 205871, 000982,  0.982, _,    
 8452, 206870, 000983,  0.983, _,    
 8452, 207871, 000983,  0.983, _,    
 8452, 208871, 000982,  0.982, _,    
 8452, 209869, 000984,  0.984, _,    
 8452, 210871, 000982,  0.982, _,    
 8452, 211870, 000984,  0.984, _,    
 8452, 212871, 000981,  0.981, _,    
 8452, 213870, 000982,  0.982, _,    
 8452, 214869, 000984,  0.984, _,    
 8452, 215871, 000980,  0.980, _,    
 8452, 216869, 000983,  0.983, _,    
 8452, 217870, 000982,  0.982, _,    
 8452, 218870, 000982,  0.982, _,    
 8452, 219869, 000986,  0.986, _,    
 8452, 220873, 000981,  0.981, _,    
 8452, 221872, 000981,  0.981, _,    
 8452, 222871, 000981,  0.981, _,    
 8452, 223869, 000985,  0.985, _,    
 8452, 224871, 000981,  0.981, _,    
 8452, 225869, 000982,  0.982, _,    
 8452, 226869, 000983,  0.983, _,    
 8452, 227869, 000982,  0.982, _,    
 8452, 228868, 000984,  0.984, _,    
 8452, 229868, 000985,  0.985, _,    
 8452, 230871, 000982,  0.982, _,    
 8452, 231871, 000982,  0.982, _,    
 8452, 232871, 000982,  0.982, _,    
 8452, 233871, 000982,  0.982, _,    
 8452, 234871, 000981,  0.981, _,    
 8452, 235870, 000982,  0.982, _,    
 8452, 236869, 000982,  0.982, _,    
 8452, 237869, 000982,  0.982, _,    
 8452, 238869, 000984,  0.984, _,    
 8452, 239869, 000983,  0.983, _,    
 8452, 240870, 000983,  0.983, _,    
 8452, 241870, 000983,  0.983, _,    
 8452, 242871, 000982,  0.982, _,    
 8452, 243871, 000981,  0.981, _,    
 8452, 244869, 000984,  0.984, _,    
 8452, 245870, 000982,  0.982, _,    
 8452, 246869, 000982,  0.982, _,    
 8452, 247869, 000982,  0.982, _,    
 8452, 248868, 000983,  0.983, _,    
 8452, 249868, 000983,  0.983, _,    
 8452, 250869, 000985,  0.985, _,    
 8452, 251872, 000980,  0.980, _,    
 8452, 252869, 000983,  0.983, _,    
 8452, 253870, 000983,  0.983, _,    
 8452, 254871, 000983,  0.983, _,    
 8452, 255871, 000981,  0.981, _,    
 8452, 256870, 000982,  0.982, _,    
 8452, 257869, 000983,  0.983, _,    
 8452, 258870, 000983,  0.983, _,    
 8452, 259869, 000986,  0.986, _,    
 8452, 260872, 000982,  0.982, _,    
 8452, 261871, 000983,  0.983, _,    
 8452, 262872, 000981,  0.981, _,    
 8452, 263870, 000983,  0.983, _,    
 8452, 264871, 000982,  0.982, _,    
 8452, 265870, 000982,  0.982, _,    
 8452, 266869, 000981,  0.981, _,    
 8452, 267868, 000984,  0.984, _,    
 8452, 268870, 000982,  0.982, _,    
 8452, 269869, 000986,  0.986, _,    
 8452, 270872, 000980,  0.980, _,    
 8452, 271870, 000982,  0.982, _,    
 8452, 272869, 000983,  0.983, _,    
 8452, 273871, 000981,  0.981, _,    
 8452, 274870, 000983,  0.983, _,    
 8452, 275871, 000982,  0.982, _,    
 8452, 276870, 000981,  0.981, _,    
 8452, 277869, 000983,  0.983, _,    
 8452, 278869, 000984,  0.984, _,    
 8452, 279869, 000983,  0.983, _,    
 8452, 280870, 000982,  0.982, _,    
 8452, 281870, 000981,  0.981, _,    
 8452, 282868, 000983,  0.983, _,    
 8452, 283868, 000982,  0.982, _,    
 8452, 284868, 000982,  0.982, _,    
 8452, 285867, 000982,  0.982, _,    
 8452, 286867, 000982,  0.982, _,    
 8452, 287867, 000983,  0.983, _,    
 8452, 288867, 000982,  0.982, _,    
 8452, 289866, 000984,  0.984, _,    
 8452, 290868, 000984,  0.984, _,    
 8452, 291870, 000983,  0.983, _,    
 8452, 292912, 000987,  0.987, _,    
 8452, 293918, 000980,  0.980, _,    
 8452, 294916, 000980,  0.980, _,    
 8452, 295914, 000978,  0.978, _,    
 8452, 296910, 000977,  0.977, _,    
 8452, 297904, 000978,  0.978, _,    
 8452, 298899, 000978,  0.978, _,    
 8452, 299894, 000980,  0.980, _,    
 8452, 300892, 000980,  0.980, _,    
 8452, 301890, 000978,  0.978, _,    
 8452, 302886, 000980,  0.980, _,    
 8452, 303884, 000977,  0.977, _,    
 8452, 304879, 000977,  0.977, _,    
 8452, 305873, 000980,  0.980, _,    
 8452, 306871, 000982,  0.982, _,    
 8452, 307871, 000983,  0.983, _,    
 8452, 308872, 000982,  0.982, _,    
 8452, 309870, 000984,  0.984, _,    
 8452, 310871, 000983,  0.983, _,    
 8452, 311871, 000982,  0.982, _,    
 8452, 312870, 000981,  0.981, _,    
 8452, 313869, 000983,  0.983, _,    
 8452, 314870, 000982,  0.982, _,    
 8452, 315870, 000982,  0.982, _,    
 8452, 316870, 000982,  0.982, _,    
 8452, 317869, 000983,  0.983, _,    
 8452, 318870, 000983,  0.983, _,    
 8452, 319870, 000983,  0.983, _,    
 8452, 320871, 000982,  0.982, _,    
 8452, 321871, 000982,  0.982, _,    
 8452, 322871, 000982,  0.982, _,    
 8452, 323871, 000982,  0.982, _,    
 8452, 324870, 000983,  0.983, _,    
 8452, 325870, 000981,  0.981, _,    
 8452, 326868, 000984,  0.984, _,    
 8452, 327870, 000981,  0.981, _,    
 8452, 328869, 000981,  0.981, _,    
 8452, 329867, 000983,  0.983, _,    
 8452, 330868, 000985,  0.985, _,    
 8452, 331870, 000983,  0.983, _,    
 8452, 332870, 000983,  0.983, _,    
 8452, 333871, 000981,  0.981, _,    
 8452, 334870, 000981,  0.981, _,    
 8452, 335869, 000983,  0.983, _,    
 8452, 336869, 000983,  0.983, _,    
 8452, 337869, 000982,  0.982, _,    
 8452, 338869, 000984,  0.984, _,    
 8452, 339869, 000984,  0.984, _,    
 8452, 340870, 000984,  0.984, _,    
 8452, 341871, 000981,  0.981, _,    
 8452, 342870, 000982,  0.982, _,    
 8452, 343870, 000983,  0.983, _,    
 8452, 344871, 000983,  0.983, _,    
 8452, 345872, 000981,  0.981, _,    
 8452, 346870, 000982,  0.982, _,    
 8452, 347870, 000982,  0.982, _,    
 8452, 348870, 000983,  0.983, _,    
 8452, 349869, 000984,  0.984, _,    
 8452, 350871, 000981,  0.981, _,    
 8452, 351870, 000983,  0.983, _,    
 8452, 352871, 000981,  0.981, _,    
 8452, 353870, 000982,  0.982, _,    
 8452, 354871, 000982,  0.982, _,    
 8452, 355870, 000982,  0.982, _,    
 8452, 356869, 000982,  0.982, _,    
 8452, 357868, 000986,  0.986, _,    
 8452, 358871, 000981,  0.981, _,    
 8452, 359869, 000985,  0.985, _,    
 8452, 360873, 000981,  0.981, _,    
 8452, 361871, 000983,  0.983, _,    
 8452, 362871, 000982,  0.982, _,    
 8452, 363870, 000983,  0.983, _,    
 8452, 364870, 000982,  0.982, _,    
 8452, 365870, 000983,  0.983, _,    
 8452, 366871, 000981,  0.981, _,    
 8452, 367869, 000982,  0.982, _,    
 8452, 368869, 000983,  0.983, _,    
 8452, 369868, 000983,  0.983, _,    
 8452, 370869, 000986,  0.986, _,    
 8452, 371872, 000981,  0.981, _,    
 8452, 372871, 000982,  0.982, _,    
 8452, 373871, 000981,  0.981, _,    
 8452, 374869, 000983,  0.983, _,    
 8452, 375870, 000982,  0.982, _,    
 8452, 376870, 000982,  0.982, _,    
 8452, 377870, 000984,  0.984, _,    
 8452, 378871, 000981,  0.981, _,    
 8452, 379868, 000984,  0.984, _,    
 8452, 380870, 000983,  0.983, _,    
 8452, 381871, 000981,  0.981, _,    
 8452, 382870, 000983,  0.983, _,    
 8452, 383870, 000983,  0.983, _,    
 8452, 384871, 000981,  0.981, _,    
 8452, 385869, 000983,  0.983, _,    
 8452, 386870, 000983,  0.983, _,    
 8452, 387871, 000981,  0.981, _,    
 8452, 388870, 000982,  0.982, _,    
 8452, 389868, 000985,  0.985, _,    
 8452, 390870, 000984,  0.984, _,    
 8452, 391871, 000981,  0.981, _,    
 8452, 392870, 000981,  0.981, _,    
 8452, 393869, 000982,  0.982, _,    
 8452, 394868, 000982,  0.982, _,    
 8452, 395867, 000983,  0.983, _,    
 8452, 396868, 000982,  0.982, _,    
 8452, 397868, 000982,  0.982, _,    
 8452, 398868, 000981,  0.981, _,    
 8452, 399908, 000988,  0.988, _,    
 8452, 400915, 000982,  0.982, _,    
 8452, 401915, 000979,  0.979, _,    
 8452, 402912, 000979,  0.979, _,    
 8452, 403909, 000977,  0.977, _,    
 8452, 404903, 000979,  0.979, _,    
 8452, 405899, 000978,  0.978, _,    
 8452, 406894, 000980,  0.980, _,    
 8452, 407891, 000980,  0.980, _,    
 8452, 408888, 000978,  0.978, _,    
 8452, 409883, 000980,  0.980, _,    
 8452, 410880, 000980,  0.980, _,    
 8452, 411878, 000978,  0.978, _,    
 8452, 412874, 000980,  0.980, _,    
 8452, 413872, 000981,  0.981, _,    
 8452, 414870, 000982,  0.982, _,    
 8452, 415870, 000984,  0.984, _,    
 8452, 416871, 000981,  0.981, _,    
 8452, 417869, 000982,  0.982, _,    
 8452, 418869, 000982,  0.982, _,    
 8452, 419867, 000984,  0.984, _,    
 8452, 420870, 000984,  0.984, _,    
 8452, 421872, 000980,  0.980, _,    
 8452, 422870, 000982,  0.982, _,    
 8452, 423870, 000981,  0.981, _,    
 8452, 424869, 000983,  0.983, _,    
 8452, 425869, 000983,  0.983, _,    
 8452, 426869, 000983,  0.983, _,    
 8452, 427869, 000982,  0.982, _,    
 8452, 428868, 000983,  0.983, _,    
 8452, 429868, 000984,  0.984, _,    
 8452, 430870, 000984,  0.984, _,    
 8452, 431871, 000982,  0.982, _,    
 8452, 432870, 000984,  0.984, _,    
 8452, 433871, 000982,  0.982, _,    
 8452, 434871, 000983,  0.983, _,    
 8452, 435871, 000981,  0.981, _,    
 8452, 436870, 000982,  0.982, _,    
 8452, 437870, 000982,  0.982, _,    
 8452, 438870, 000983,  0.983, _,    
 8452, 439869, 000983,  0.983, _,    
 8452, 440869, 000984,  0.984, _,    
 8452, 441871, 000982,  0.982, _,    
 8452, 442870, 000982,  0.982, _,    
 8452, 443870, 000981,  0.981, _,    
 8452, 444869, 000983,  0.983, _,    
 8452, 445869, 000986,  0.986, _,    
 8452, 446872, 000981,  0.981, _,    
 8452, 447870, 000983,  0.983, _,    
 8452, 448870, 000982,  0.982, _,    
 8452, 449868, 000983,  0.983, _,    
 8452, 450868, 000985,  0.985, _,    
 8452, 451870, 000982,  0.982, _,    
 8452, 452869, 000982,  0.982, _,    
 8452, 453868, 000983,  0.983, _,    
 8452, 454868, 000983,  0.983, _,    
 8452, 455868, 000982,  0.982, _,    
 8452, 456868, 000982,  0.982, _,    
 8452, 457868, 000983,  0.983, _,    
 8452, 458869, 000984,  0.984, _,    
 8452, 459869, 000985,  0.985, _,    
 8452, 460872, 000981,  0.981, _,    
 8452, 461871, 000982,  0.982, _,    
 8452, 462870, 000983,  0.983, _,    
 8452, 463870, 000983,  0.983, _,    
 8452, 464871, 000982,  0.982, _,    
