 time, start,  dur,     perc,  X,    
 7034, 268585, 000071,  0.071, _,    
 7034, 269584, 000071,  0.071, _,    
 7034, 270584, 000072,  0.072, _,    
 7034, 271585, 000073,  0.073, _,    
 7034, 272585, 000072,  0.072, _,    
 7034, 273585, 000072,  0.072, _,    
 7034, 274585, 000071,  0.071, _,    
 7034, 275585, 000071,  0.071, _,    
 7034, 276585, 000072,  0.072, _,    
 7034, 277585, 000072,  0.072, _,    
 7034, 278585, 000072,  0.072, _,    
 7034, 279585, 000071,  0.071, _,    
 7034, 280584, 000073,  0.073, _,    
 7034, 281585, 000072,  0.072, _,    
 7034, 282586, 000070,  0.070, _,    
 7034, 283586, 000071,  0.071, _,    
 7034, 284585, 000072,  0.072, _,    
 7034, 285585, 000072,  0.072, _,    
 7034, 286585, 000071,  0.071, _,    
 7034, 287585, 000072,  0.072, _,    
 7034, 288585, 000071,  0.071, _,    
 7034, 289584, 000072,  0.072, _,    
 7034, 290584, 000074,  0.074, _,    
 7034, 291585, 000073,  0.073, _,    
 7034, 292585, 000073,  0.073, _,    
 7034, 293585, 000072,  0.072, _,    
 7034, 294585, 000072,  0.072, _,    
 7034, 295585, 000072,  0.072, _,    
 7034, 296585, 000071,  0.071, _,    
 7034, 297586, 000071,  0.071, _,    
 7034, 298585, 000071,  0.071, _,    
 7034, 299585, 000070,  0.070, _,    
 7034, 300584, 000073,  0.073, _,    
 7034, 301585, 000073,  0.073, _,    
 7034, 302585, 000072,  0.072, _,    
 7034, 303585, 000072,  0.072, _,    
 7034, 304585, 000072,  0.072, _,    
 7034, 305585, 000072,  0.072, _,    
 7034, 306585, 000071,  0.071, _,    
 7034, 307585, 000071,  0.071, _,    
 7034, 308586, 000076,  0.076, _,    
 7034, 309585, 000073,  0.073, _,    
 7034, 310584, 000075,  0.075, _,    
 7034, 311586, 000073,  0.073, _,    
 7034, 312585, 000073,  0.073, _,    
 7034, 313585, 000073,  0.073, _,    
 7034, 314585, 000072,  0.072, _,    
 7034, 315585, 000072,  0.072, _,    
 7034, 316587, 000071,  0.071, _,    
 7034, 317586, 000070,  0.070, _,    
 7034, 318585, 000071,  0.071, _,    
 7034, 319584, 000072,  0.072, _,    
 7034, 320584, 000073,  0.073, _,    
 7034, 321585, 000073,  0.073, _,    
 7034, 322585, 000072,  0.072, _,    
 7034, 323585, 000071,  0.071, _,    
 7034, 324585, 000072,  0.072, _,    
 7034, 325585, 000071,  0.071, _,    
 7034, 326585, 000071,  0.071, _,    
 7034, 327585, 000071,  0.071, _,    
 7034, 328585, 000071,  0.071, _,    
 7034, 329584, 000072,  0.072, _,    
 7034, 330584, 000073,  0.073, _,    
 7034, 331585, 000073,  0.073, _,    
 7034, 332585, 000071,  0.071, _,    
 7034, 333585, 000072,  0.072, _,    
 7034, 334585, 000072,  0.072, _,    
 7034, 335585, 000071,  0.071, _,    
 7034, 336585, 000072,  0.072, _,    
 7034, 337585, 000072,  0.072, _,    
 7034, 338585, 000072,  0.072, _,    
 7034, 339584, 000072,  0.072, _,    
 7034, 340584, 000072,  0.072, _,    
 7034, 341585, 000073,  0.073, _,    
 7034, 342585, 000072,  0.072, _,    
 7034, 343586, 000071,  0.071, _,    
 7034, 344585, 000071,  0.071, _,    
 7034, 345585, 000072,  0.072, _,    
 7034, 346586, 000071,  0.071, _,    
 7034, 347585, 000072,  0.072, _,    
 7034, 348585, 000072,  0.072, _,    
 7034, 349584, 000072,  0.072, _,    
 7034, 350584, 000073,  0.073, _,    
 7034, 351585, 000072,  0.072, _,    
 7034, 352585, 000072,  0.072, _,    
 7034, 353585, 000071,  0.071, _,    
 7034, 354585, 000072,  0.072, _,    
 7034, 355585, 000071,  0.071, _,    
 7034, 356585, 000072,  0.072, _,    
 7034, 357585, 000072,  0.072, _,    
 7034, 358586, 000071,  0.071, _,    
 7034, 359584, 000071,  0.071, _,    
 7034, 360584, 000073,  0.073, _,    
 7034, 361585, 000073,  0.073, _,    
 7034, 362585, 000073,  0.073, _,    
 7034, 363585, 000072,  0.072, _,    
 7034, 364585, 000071,  0.071, _,    
 7034, 365585, 000072,  0.072, _,    
 7034, 366585, 000071,  0.071, _,    
 7034, 367585, 000071,  0.071, _,    
 7034, 368585, 000071,  0.071, _,    
 7034, 369584, 000072,  0.072, _,    
 7034, 370584, 000073,  0.073, _,    
 7034, 371585, 000072,  0.072, _,    
 7034, 372585, 000072,  0.072, _,    
 7034, 373585, 000072,  0.072, _,    
 7034, 374587, 000072,  0.072, _,    
 7034, 375585, 000071,  0.071, _,    
 7034, 376585, 000072,  0.072, _,    
 7034, 377585, 000071,  0.071, _,    
 7034, 378585, 000072,  0.072, _,    
 7034, 379584, 000072,  0.072, _,    
 7034, 380584, 000072,  0.072, _,    
 7034, 381585, 000072,  0.072, _,    
 7034, 382585, 000073,  0.073, _,    
 7034, 383585, 000072,  0.072, _,    
 7034, 384585, 000072,  0.072, _,    
 7034, 385585, 000071,  0.071, _,    
 7034, 386585, 000072,  0.072, _,    
 7034, 387586, 000071,  0.071, _,    
 7034, 388585, 000072,  0.072, _,    
 7034, 389584, 000072,  0.072, _,    
 7034, 390584, 000073,  0.073, _,    
 7034, 391586, 000072,  0.072, _,    
 7034, 392585, 000072,  0.072, _,    
 7034, 393585, 000072,  0.072, _,    
 7034, 394585, 000071,  0.071, _,    
 7034, 395585, 000072,  0.072, _,    
 7034, 396585, 000072,  0.072, _,    
 7034, 397585, 000071,  0.071, _,    
 7034, 398585, 000071,  0.071, _,    
 7034, 399584, 000071,  0.071, _,    
 7034, 400584, 000073,  0.073, _,    
 7034, 401585, 000073,  0.073, _,    
 7034, 402585, 000074,  0.074, _,    
 7034, 403585, 000072,  0.072, _,    
 7034, 404585, 000072,  0.072, _,    
 7034, 405585, 000072,  0.072, _,    
 7034, 406585, 000072,  0.072, _,    
 7034, 407586, 000070,  0.070, _,    
 7034, 408585, 000072,  0.072, _,    
 7034, 409585, 000071,  0.071, _,    
 7034, 410584, 000074,  0.074, _,    
 7034, 411585, 000072,  0.072, _,    
 7034, 412585, 000072,  0.072, _,    
 7034, 413585, 000072,  0.072, _,    
 7034, 414585, 000072,  0.072, _,    
 7034, 415587, 000078,  0.078, _,    
 7034, 416586, 000074,  0.074, _,    
 7034, 417586, 000072,  0.072, _,    
 7034, 418586, 000074,  0.074, _,    
 7034, 419584, 000072,  0.072, _,    
 7034, 420584, 000074,  0.074, _,    
 7034, 421586, 000072,  0.072, _,    
 7034, 422585, 000072,  0.072, _,    
 7034, 423585, 000071,  0.071, _,    
 7034, 424585, 000072,  0.072, _,    
 7034, 425585, 000071,  0.071, _,    
 7034, 426585, 000071,  0.071, _,    
 7034, 427585, 000071,  0.071, _,    
 7034, 428585, 000071,  0.071, _,    
 7034, 429584, 000072,  0.072, _,    
 7034, 430584, 000072,  0.072, _,    
 7034, 431585, 000073,  0.073, _,    
 7034, 432587, 000073,  0.073, _,    
 7034, 433586, 000073,  0.073, _,    
 7034, 434585, 000072,  0.072, _,    
 7034, 435585, 000071,  0.071, _,    
 7034, 436585, 000072,  0.072, _,    
 7034, 437586, 000070,  0.070, _,    
 7034, 438585, 000071,  0.071, _,    
 7034, 439584, 000071,  0.071, _,    
 7034, 440584, 000072,  0.072, _,    
 7034, 441585, 000073,  0.073, _,    
 7034, 442585, 000072,  0.072, _,    
 7034, 443585, 000071,  0.071, _,    
 7034, 444585, 000071,  0.071, _,    
 7034, 445585, 000071,  0.071, _,    
 7034, 446585, 000071,  0.071, _,    
 7034, 447585, 000072,  0.072, _,    
 7034, 448585, 000072,  0.072, _,    
 7034, 449584, 000071,  0.071, _,    
 7034, 450584, 000074,  0.074, _,    
 7034, 451585, 000072,  0.072, _,    
 7034, 452585, 000073,  0.073, _,    
 7034, 453585, 000072,  0.072, _,    
 7034, 454585, 000073,  0.073, _,    
 7034, 455585, 000072,  0.072, _,    
 7034, 456585, 000072,  0.072, _,    
 7034, 457585, 000072,  0.072, _,    
 7034, 458585, 000073,  0.073, _,    
 7034, 459584, 000071,  0.071, _,    
 7034, 460584, 000072,  0.072, _,    
 7034, 461585, 000073,  0.073, _,    
 7034, 462585, 000071,  0.071, _,    
 7034, 463585, 000071,  0.071, _,    
 7034, 464585, 000072,  0.072, _,    
 7034, 465585, 000072,  0.072, _,    
 7034, 466585, 000072,  0.072, _,    
 7034, 467585, 000072,  0.072, _,    
 7034, 468585, 000072,  0.072, _,    
 7034, 469584, 000072,  0.072, _,    
 7034, 470584, 000073,  0.073, _,    
 7034, 471585, 000072,  0.072, _,    
 7034, 472585, 000071,  0.071, _,    
 7034, 473585, 000072,  0.072, _,    
 7034, 474585, 000072,  0.072, _,    
 7034, 475585, 000072,  0.072, _,    
 7034, 476585, 000071,  0.071, _,    
 7034, 477585, 000071,  0.071, _,    
 7034, 478585, 000071,  0.071, _,    
 7034, 479584, 000071,  0.071, _,    
 7034, 480584, 000073,  0.073, _,    
 7034, 481585, 000073,  0.073, _,    
 7034, 482585, 000073,  0.073, _,    
 7034, 483585, 000073,  0.073, _,    
 7034, 484585, 000072,  0.072, _,    
 7034, 485585, 000073,  0.073, _,    
 7034, 486585, 000071,  0.071, _,    
 7034, 487585, 000072,  0.072, _,    
 7034, 488586, 000071,  0.071, _,    
 7034, 489584, 000072,  0.072, _,    
 7034, 490585, 000074,  0.074, _,    
 7034, 491586, 000072,  0.072, _,    
 7034, 492585, 000072,  0.072, _,    
 7034, 493585, 000071,  0.071, _,    
 7034, 494585, 000072,  0.072, _,    
 7034, 495585, 000072,  0.072, _,    
 7034, 496585, 000071,  0.071, _,    
 7034, 497585, 000072,  0.072, _,    
 7034, 498585, 000071,  0.071, _,    
 7034, 499584, 000072,  0.072, _,    
 7034, 500584, 000073,  0.073, _,    
 7034, 501585, 000072,  0.072, _,    
 7034, 502585, 000072,  0.072, _,    
 7034, 503585, 000072,  0.072, _,    
 7034, 504585, 000071,  0.071, _,    
 7034, 505585, 000071,  0.071, _,    
 7034, 506585, 000072,  0.072, _,    
 7034, 507585, 000071,  0.071, _,    
 7034, 508585, 000071,  0.071, _,    
 7034, 509584, 000072,  0.072, _,    
 7034, 510585, 000077,  0.077, _,    
 7034, 511586, 000073,  0.073, _,    
 7034, 512586, 000071,  0.071, _,    
 7034, 513585, 000072,  0.072, _,    
 7034, 514585, 000071,  0.071, _,    
 7034, 515585, 000071,  0.071, _,    
 7034, 516585, 000072,  0.072, _,    
 7034, 517585, 000072,  0.072, _,    
 7034, 518585, 000071,  0.071, _,    
 7034, 519584, 000071,  0.071, _,    
 7034, 520584, 000072,  0.072, _,    
 7034, 521585, 000072,  0.072, _,    
 7034, 522585, 000071,  0.071, _,    
 7034, 523587, 000076,  0.076, _,    
 7034, 524586, 000073,  0.073, _,    
 7034, 525585, 000072,  0.072, _,    
 7034, 526585, 000071,  0.071, _,    
 7034, 527585, 000071,  0.071, _,    
 7034, 528585, 000071,  0.071, _,    
 7034, 529584, 000071,  0.071, _,    
 7034, 530584, 000073,  0.073, _,    
 7034, 531586, 000072,  0.072, _,    
 7034, 532585, 000072,  0.072, _,    
 7034, 533585, 000072,  0.072, _,    
 7034, 534585, 000071,  0.071, _,    
 7034, 535585, 000072,  0.072, _,    
 7034, 536585, 000072,  0.072, _,    
 7034, 537585, 000072,  0.072, _,    
 7034, 538585, 000072,  0.072, _,    
 7034, 539584, 000072,  0.072, _,    
 7034, 540584, 000073,  0.073, _,    
 7034, 541585, 000073,  0.073, _,    
 7034, 542585, 000072,  0.072, _,    
 7034, 543585, 000072,  0.072, _,    
 7034, 544585, 000071,  0.071, _,    
 7034, 545585, 000071,  0.071, _,    
 7034, 546585, 000071,  0.071, _,    
 7034, 547585, 000071,  0.071, _,    
 7034, 548585, 000071,  0.071, _,    
 7034, 549586, 000071,  0.071, _,    
 7034, 550584, 000072,  0.072, _,    
 7034, 551585, 000073,  0.073, _,    
 7034, 552585, 000072,  0.072, _,    
 7034, 553585, 000072,  0.072, _,    
 7034, 554585, 000072,  0.072, _,    
 7034, 555585, 000072,  0.072, _,    
 7034, 556585, 000072,  0.072, _,    
 7034, 557585, 000072,  0.072, _,    
 7034, 558585, 000072,  0.072, _,    
 7034, 559585, 000072,  0.072, _,    
 7034, 560584, 000073,  0.073, _,    
 7034, 561585, 000073,  0.073, _,    
 7034, 562585, 000071,  0.071, _,    
 7034, 563585, 000072,  0.072, _,    
 7034, 564586, 000071,  0.071, _,    
 7034, 565585, 000072,  0.072, _,    
 7034, 566585, 000071,  0.071, _,    
 7034, 567585, 000071,  0.071, _,    
 7034, 568585, 000071,  0.071, _,    
 7034, 569584, 000071,  0.071, _,    
 7034, 570584, 000075,  0.075, _,    
 7034, 571585, 000074,  0.074, _,    
 7034, 572585, 000072,  0.072, _,    
 7034, 573585, 000071,  0.071, _,    
 7034, 574585, 000072,  0.072, _,    
 7034, 575585, 000071,  0.071, _,    
 7034, 576585, 000072,  0.072, _,    
 7034, 577585, 000071,  0.071, _,    
 7034, 578585, 000071,  0.071, _,    
 7034, 579584, 000071,  0.071, _,    
 7034, 580584, 000073,  0.073, _,    
 7034, 581585, 000073,  0.073, _,    
 7034, 582585, 000072,  0.072, _,    
 7034, 583585, 000072,  0.072, _,    
 7034, 584585, 000072,  0.072, _,    
 7034, 585585, 000072,  0.072, _,    
 7034, 586585, 000072,  0.072, _,    
 7034, 587585, 000071,  0.071, _,    
 7034, 588585, 000071,  0.071, _,    
 7034, 589584, 000072,  0.072, _,    
 7034, 590584, 000074,  0.074, _,    
 7034, 591585, 000074,  0.074, _,    
 7034, 592585, 000072,  0.072, _,    
 7034, 593585, 000072,  0.072, _,    
 7034, 594585, 000071,  0.071, _,    
 7034, 595585, 000071,  0.071, _,    
 7034, 596585, 000071,  0.071, _,    
 7034, 597585, 000071,  0.071, _,    
 7034, 598585, 000071,  0.071, _,    
 7034, 599584, 000071,  0.071, _,    
 7034, 600584, 000073,  0.073, _,    
 7034, 601585, 000072,  0.072, _,    
 7034, 602585, 000071,  0.071, _,    
 7034, 603585, 000071,  0.071, _,    
 7034, 604585, 000072,  0.072, _,    
 7034, 605585, 000071,  0.071, _,    
 7034, 606585, 000071,  0.071, _,    
 7034, 607587, 000071,  0.071, _,    
 7034, 608585, 000072,  0.072, _,    
 7034, 609584, 000072,  0.072, _,    
 7034, 610584, 000073,  0.073, _,    
 7034, 611585, 000072,  0.072, _,    
 7034, 612585, 000072,  0.072, _,    
 7034, 613586, 000071,  0.071, _,    
 7034, 614585, 000072,  0.072, _,    
 7034, 615585, 000072,  0.072, _,    
 7034, 616585, 000071,  0.071, _,    
 7034, 617585, 000071,  0.071, _,    
 7034, 618585, 000071,  0.071, _,    
 7034, 619584, 000072,  0.072, _,    
 7034, 620584, 000073,  0.073, _,    
 7034, 621585, 000073,  0.073, _,    
 7034, 622585, 000072,  0.072, _,    
 7034, 623585, 000072,  0.072, _,    
 7034, 624585, 000071,  0.071, _,    
 7034, 625585, 000072,  0.072, _,    
 7034, 626585, 000071,  0.071, _,    
 7034, 627585, 000071,  0.071, _,    
 7034, 628585, 000071,  0.071, _,    
 7034, 629585, 000071,  0.071, _,    
 7034, 630584, 000073,  0.073, _,    
 7034, 631587, 000078,  0.078, _,    
 7034, 632586, 000073,  0.073, _,    
 7034, 633585, 000072,  0.072, _,    
 7034, 634585, 000071,  0.071, _,    
 7034, 635585, 000072,  0.072, _,    
 7034, 636585, 000071,  0.071, _,    
 7034, 637585, 000071,  0.071, _,    
 7034, 638585, 000072,  0.072, _,    
 7034, 639585, 000071,  0.071, _,    
 7034, 640584, 000073,  0.073, _,    
 7034, 641585, 000074,  0.074, _,    
 7034, 642585, 000072,  0.072, _,    
 7034, 643585, 000072,  0.072, _,    
 7034, 644585, 000072,  0.072, _,    
 7034, 645585, 000072,  0.072, _,    
 7034, 646585, 000072,  0.072, _,    
 7034, 647585, 000072,  0.072, _,    
 7034, 648585, 000072,  0.072, _,    
 7034, 649584, 000072,  0.072, _,    
 7034, 650584, 000073,  0.073, _,    
 7034, 651585, 000072,  0.072, _,    
 7034, 652585, 000072,  0.072, _,    
 7034, 653585, 000071,  0.071, _,    
 7034, 654585, 000071,  0.071, _,    
 7034, 655585, 000072,  0.072, _,    
 7034, 656585, 000071,  0.071, _,    
 7034, 657585, 000071,  0.071, _,    
 7034, 658585, 000072,  0.072, _,    
 7034, 659584, 000071,  0.071, _,    
 7034, 660584, 000072,  0.072, _,    
 7034, 661585, 000073,  0.073, _,    
 7034, 662586, 000071,  0.071, _,    
 7034, 663585, 000072,  0.072, _,    
 7034, 664585, 000071,  0.071, _,    
 7034, 665587, 000071,  0.071, _,    
 7034, 666585, 000072,  0.072, _,    
 7034, 667585, 000071,  0.071, _,    
 7034, 668585, 000071,  0.071, _,    
 7034, 669584, 000072,  0.072, _,    
 7034, 670584, 000073,  0.073, _,    
 7034, 671586, 000072,  0.072, _,    
 7034, 672585, 000072,  0.072, _,    
 7034, 673585, 000072,  0.072, _,    
 7034, 674585, 000072,  0.072, _,    
 7034, 675585, 000072,  0.072, _,    
 7034, 676585, 000071,  0.071, _,    
 7034, 677585, 000072,  0.072, _,    
 7034, 678585, 000072,  0.072, _,    
 7034, 679584, 000072,  0.072, _,    
 7034, 680584, 000073,  0.073, _,    
 7034, 681585, 000072,  0.072, _,    
 7034, 682585, 000072,  0.072, _,    
 7034, 683585, 000071,  0.071, _,    
 7034, 684585, 000071,  0.071, _,    
 7034, 685585, 000071,  0.071, _,    
 7034, 686585, 000071,  0.071, _,    
 7034, 687585, 000072,  0.072, _,    
 7034, 688585, 000071,  0.071, _,    
 7034, 689584, 000072,  0.072, _,    
 7034, 690584, 000073,  0.073, _,    
 7034, 691585, 000072,  0.072, _,    
 7034, 692585, 000072,  0.072, _,    
 7034, 693585, 000072,  0.072, _,    
 7034, 694585, 000072,  0.072, _,    
 7034, 695585, 000071,  0.071, _,    
 7034, 696585, 000071,  0.071, _,    
 7034, 697585, 000072,  0.072, _,    
 7034, 698585, 000072,  0.072, _,    
 7034, 699584, 000071,  0.071, _,    
 7034, 700584, 000071,  0.071, _,    
 7034, 701585, 000072,  0.072, _,    
 7034, 702586, 000072,  0.072, _,    
 7034, 703585, 000071,  0.071, _,    
 7034, 704585, 000072,  0.072, _,    
 7034, 705585, 000072,  0.072, _,    
 7034, 706585, 000071,  0.071, _,    
 7034, 707585, 000072,  0.072, _,    
 7034, 708585, 000072,  0.072, _,    
 7034, 709584, 000071,  0.071, _,    
 7034, 710584, 000073,  0.073, _,    
 7034, 711585, 000072,  0.072, _,    
 7034, 712585, 000073,  0.073, _,    
 7034, 713585, 000072,  0.072, _,    
 7034, 714585, 000072,  0.072, _,    
 7034, 715585, 000071,  0.071, _,    
 7034, 716585, 000071,  0.071, _,    
 7034, 717585, 000071,  0.071, _,    
 7034, 718585, 000072,  0.072, _,    
 7034, 719584, 000072,  0.072, _,    
 7034, 720584, 000073,  0.073, _,    
 7034, 721585, 000074,  0.074, _,    
 7034, 722585, 000072,  0.072, _,    
 7034, 723587, 000071,  0.071, _,    
 7034, 724586, 000071,  0.071, _,    
 7034, 725585, 000071,  0.071, _,    
 7034, 726585, 000072,  0.072, _,    
 7034, 727585, 000071,  0.071, _,    
 7034, 728585, 000071,  0.071, _,    
 7034, 729585, 000071,  0.071, _,    
 7034, 730584, 000073,  0.073, _,    
 7034, 731585, 000073,  0.073, _,    
 7034, 732586, 000071,  0.071, _,    
 7034, 733585, 000071,  0.071, _,    
 7034, 734585, 000071,  0.071, _,    
 7034, 735585, 000072,  0.072, _,    
 7034, 736585, 000072,  0.072, _,    
 7034, 737585, 000072,  0.072, _,    
 7034, 738585, 000071,  0.071, _,    
 7034, 739585, 000077,  0.077, _,    
 7034, 740584, 000075,  0.075, _,    
 7034, 741586, 000072,  0.072, _,    
 7034, 742585, 000072,  0.072, _,    
 7034, 743585, 000072,  0.072, _,    
 7034, 744585, 000071,  0.071, _,    
 7034, 745585, 000071,  0.071, _,    
 7034, 746585, 000071,  0.071, _,    
 7034, 747585, 000072,  0.072, _,    
 7034, 748585, 000071,  0.071, _,    
 7034, 749584, 000072,  0.072, _,    
 7034, 750584, 000072,  0.072, _,    
 7034, 751585, 000072,  0.072, _,    
 7034, 752586, 000071,  0.071, _,    
 7034, 753585, 000072,  0.072, _,    
 7034, 754585, 000072,  0.072, _,    
 7034, 755585, 000071,  0.071, _,    
 7034, 756585, 000071,  0.071, _,    
 7034, 757585, 000072,  0.072, _,    
 7034, 758586, 000070,  0.070, _,    
 7034, 759584, 000072,  0.072, _,    
 7034, 760584, 000073,  0.073, _,    
 7034, 761586, 000071,  0.071, _,    
 7034, 762585, 000072,  0.072, _,    
 7034, 763585, 000072,  0.072, _,    
 7034, 764585, 000073,  0.073, _,    
 7034, 765585, 000072,  0.072, _,    
 7034, 766585, 000072,  0.072, _,    
 7034, 767585, 000072,  0.072, _,    
 7034, 768585, 000071,  0.071, _,    
 7034, 769585, 000071,  0.071, _,    
 7034, 770584, 000073,  0.073, _,    
 7034, 771585, 000073,  0.073, _,    
 7034, 772585, 000073,  0.073, _,    
 7034, 773585, 000072,  0.072, _,    
 7034, 774585, 000071,  0.071, _,    
 7034, 775585, 000072,  0.072, _,    
 7034, 776585, 000072,  0.072, _,    
 7034, 777585, 000071,  0.071, _,    
 7034, 778585, 000071,  0.071, _,    
 7034, 779585, 000070,  0.070, _,    
 7034, 780584, 000073,  0.073, _,    
 7034, 781587, 000072,  0.072, _,    
 7034, 782585, 000072,  0.072, _,    
 7034, 783585, 000072,  0.072, _,    
 7034, 784585, 000072,  0.072, _,    
 7034, 785585, 000072,  0.072, _,    
 7034, 786585, 000071,  0.071, _,    
 7034, 787585, 000071,  0.071, _,    
