 Atime,       Adur,    Aperc, A,    Arx1,   Ary1,   Arz1,      Aax1,      Aay1,      Aaz1,         Acx1,    Acy1,    Acz1,   
 0002.053223, 000530,  2.650, X,    -00325, -00083, 008348,    -00325.00, -00083.00, 008348.00,    -0.0101, -0.0390, 01.0202,    
 0002.053833, 000530,  2.650, X,    -00325, -00083, 008348,    -00325.00, -00083.00, 008348.00,    -0.0101, -0.0390, 01.0202,    
 0002.054443, 000531,  2.655, X,    -00325, -00083, 008348,    -00325.00, -00083.00, 008348.00,    -0.0101, -0.0390, 01.0202,    
 0002.055054, 000532,  2.660, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.055664, 000532,  2.660, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.056274, 000532,  2.660, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.056885, 000532,  2.660, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.057495, 000532,  2.660, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.058105, 000533,  2.665, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.058716, 000531,  2.655, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.059326, 000532,  2.660, X,    -00331, -00015, 008294,    -00331.00, -00015.00, 008294.00,    -0.0018, -0.0398, 01.0137,    
 0002.059814, 000542,  2.710, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.060547, 000533,  2.665, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.061035, 000534,  2.670, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.061768, 000536,  2.680, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.062378, 000531,  2.655, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.062988, 000531,  2.655, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.063599, 000530,  2.650, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.064209, 000530,  2.650, X,    -00316, -00058, 008276,    -00316.00, -00058.00, 008276.00,    -0.0071, -0.0379, 01.0115,    
 0002.064819, 000531,  2.655, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.065430, 000524,  2.620, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.066040, 000530,  2.650, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.066528, 000531,  2.655, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.067139, 000530,  2.650, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.067749, 000530,  2.650, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.068359, 000530,  2.650, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.068970, 000528,  2.640, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.069580, 000527,  2.635, X,    -00300, -00064, 008287,    -00300.00, -00064.00, 008287.00,    -0.0078, -0.0360, 01.0129,    
 0002.070190, 000531,  2.655, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.070801, 000531,  2.655, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.071411, 000530,  2.650, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.071899, 000531,  2.655, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.072510, 000530,  2.650, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.073120, 000530,  2.650, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.073730, 000530,  2.650, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.074341, 000532,  2.660, X,    -00318, -00051, 008330,    -00318.00, -00051.00, 008330.00,    -0.0062, -0.0382, 01.0180,    
 0002.074951, 000530,  2.650, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.075562, 000531,  2.655, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.076172, 000530,  2.650, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.076782, 000531,  2.655, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.077393, 000530,  2.650, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.078003, 000530,  2.650, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.078491, 000532,  2.660, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.079102, 000571,  2.855, X,    -00298, -00066, 008341,    -00298.00, -00066.00, 008341.00,    -0.0080, -0.0357, 01.0194,    
 0002.079834, 000617,  3.085, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.080444, 000529,  2.645, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.081177, 000542,  2.710, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.081787, 000532,  2.660, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.082397, 000535,  2.675, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.083008, 000531,  2.655, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.083618, 000530,  2.650, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.084229, 000531,  2.655, X,    -00305, -00028, 008332,    -00305.00, -00028.00, 008332.00,    -0.0034, -0.0366, 01.0183,    
 0002.084839, 000530,  2.650, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.085449, 000530,  2.650, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.086060, 000531,  2.655, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.086670, 000523,  2.615, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.087280, 000530,  2.650, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.087769, 000530,  2.650, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.088379, 000530,  2.650, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.088989, 000530,  2.650, X,    -00343, -00058, 008289,    -00343.00, -00058.00, 008289.00,    -0.0071, -0.0412, 01.0131,    
 0002.089600, 000528,  2.640, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.090210, 000531,  2.655, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.090820, 000533,  2.665, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.091431, 000531,  2.655, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.092041, 000531,  2.655, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.092651, 000530,  2.650, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.093262, 000530,  2.650, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.093750, 000530,  2.650, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.094360, 000530,  2.650, X,    -00299, -00080, 008292,    -00299.00, -00080.00, 008292.00,    -0.0097, -0.0359, 01.0135,    
 0002.094971, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.095581, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.096191, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.096802, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.097412, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.098022, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.098633, 000530,  2.650, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.099243, 000531,  2.655, X,    -00297, -00085, 008250,    -00297.00, -00085.00, 008250.00,    -0.0104, -0.0356, 01.0084,    
 0002.099854, 000535,  2.675, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.100464, 000532,  2.660, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.101074, 000530,  2.650, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.101685, 000530,  2.650, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.102295, 000531,  2.655, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.102905, 000531,  2.655, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.103516, 000530,  2.650, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.104126, 000530,  2.650, X,    -00310, -00049, 008251,    -00310.00, -00049.00, 008251.00,    -0.0060, -0.0372, 01.0085,    
 0002.104614, 000530,  2.650, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.105225, 000531,  2.655, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.105835, 000531,  2.655, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.106445, 000530,  2.650, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.107056, 000532,  2.660, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.107666, 000532,  2.660, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.108276, 000535,  2.675, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.108887, 000531,  2.655, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.109497, 000532,  2.660, X,    -00326, -00054, 008311,    -00326.00, -00054.00, 008311.00,    -0.0066, -0.0391, 01.0157,    
 0002.110107, 000531,  2.655, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.110718, 000531,  2.655, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.111328, 000530,  2.650, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.111816, 000530,  2.650, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.112427, 000532,  2.660, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.113037, 000530,  2.650, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.113647, 000530,  2.650, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.114258, 000531,  2.655, X,    -00341, -00027, 008318,    -00341.00, -00027.00, 008318.00,    -0.0033, -0.0410, 01.0166,    
 0002.114868, 000531,  2.655, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.115479, 000533,  2.665, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.116089, 000533,  2.665, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.116699, 000526,  2.630, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.117310, 000536,  2.680, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.117920, 000534,  2.670, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.118408, 000534,  2.670, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.119141, 000533,  2.665, X,    -00292, -00057, 008314,    -00292.00, -00057.00, 008314.00,    -0.0069, -0.0350, 01.0161,    
 0002.119751, 000537,  2.685, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.120361, 000531,  2.655, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.120972, 000531,  2.655, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.121582, 000531,  2.655, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.122192, 000531,  2.655, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.122803, 000531,  2.655, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.123291, 000531,  2.655, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.123901, 000530,  2.650, X,    -00318, -00073, 008320,    -00318.00, -00073.00, 008320.00,    -0.0089, -0.0382, 01.0168,    
 0002.124512, 000531,  2.655, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.125122, 000532,  2.660, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.125732, 000530,  2.650, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.126343, 000530,  2.650, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.126953, 000530,  2.650, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.127563, 000530,  2.650, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.128174, 000530,  2.650, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.128784, 000530,  2.650, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.129272, 000523,  2.615, X,    -00306, -00063, 008317,    -00306.00, -00063.00, 008317.00,    -0.0077, -0.0367, 01.0165,    
 0002.129883, 000544,  2.720, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.130493, 000531,  2.655, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.131104, 000531,  2.655, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.131714, 000531,  2.655, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.132324, 000530,  2.650, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.132935, 000529,  2.645, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.133545, 000532,  2.660, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.134155, 000531,  2.655, X,    -00300, -00055, 008290,    -00300.00, -00055.00, 008290.00,    -0.0067, -0.0360, 01.0132,    
 0002.134766, 000531,  2.655, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.135376, 000528,  2.640, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.135986, 000530,  2.650, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.136475, 000530,  2.650, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.137085, 000527,  2.635, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.137817, 000535,  2.675, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.138428, 000532,  2.660, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.139038, 000530,  2.650, X,    -00312, -00061, 008324,    -00312.00, -00061.00, 008324.00,    -0.0074, -0.0374, 01.0173,    
 0002.139648, 000532,  2.660, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.140259, 000530,  2.650, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.140869, 000529,  2.645, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.141357, 000530,  2.650, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.141968, 000530,  2.650, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.142578, 000532,  2.660, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.143188, 000531,  2.655, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
 0002.143799, 000530,  2.650, X,    -00317, -00053, 008243,    -00317.00, -00053.00, 008243.00,    -0.0065, -0.0380, 01.0076,    
